2012-04-30T01:05:45.946+00:00|28587302328250|905|2012
2012-04-30T01:05:45.946+00:00|28587302328250|907|2007
2012-04-30T01:05:45.946+00:00|28587302328250|926|2006
2011-02-15T23:30:47.660+00:00|13194139540777|1528|2003
2011-05-26T12:53:42.137+00:00|17592186049249|563|2002
2011-05-26T12:53:42.137+00:00|17592186049249|582|2001
2011-11-03T13:29:19.404+00:00|21990232561377|548|2009
2012-08-16T15:46:18.688+00:00|32985348838062|177|2010
2012-08-16T15:46:18.688+00:00|32985348838062|163|2010
2012-08-16T15:46:18.688+00:00|32985348838062|182|2012
2012-08-16T15:46:18.688+00:00|32985348838062|168|2010
2012-08-16T15:46:18.688+00:00|32985348838062|173|2010
2011-09-15T05:13:10.222+00:00|21990232561838|387|2008
2011-09-15T05:13:10.222+00:00|21990232561838|390|2005
2011-03-24T04:01:13.282+00:00|15393162791151|962|1999
2011-05-19T08:17:38.320+00:00|17592186050318|887|2005
2011-05-19T08:17:38.320+00:00|17592186050318|889|2004
2011-05-19T08:17:38.320+00:00|17592186050318|1135|2008
2010-10-25T02:26:51.087+00:00|8796093022282|544|2001
2010-10-25T02:26:51.087+00:00|8796093022282|552|2012
2010-10-25T02:26:51.087+00:00|8796093022282|553|2005
2010-10-25T02:26:51.087+00:00|8796093022282|541|2003
2010-04-15T00:14:26.203+00:00|2199023263340|1239|2006
2011-02-10T02:03:27.939+00:00|13194139537229|545|2009
2011-02-10T02:03:27.939+00:00|13194139537229|550|2009
2011-02-10T02:03:27.939+00:00|13194139537229|539|2010
2011-02-10T02:03:27.939+00:00|13194139537229|540|2011
2010-04-14T10:19:59.510+00:00|2199023255956|465|2005
2010-04-14T10:19:59.510+00:00|2199023255956|820|2004
2010-10-24T18:38:12.813+00:00|8796093029868|1298|2011
2010-10-24T18:38:12.813+00:00|8796093029868|1299|2012
2010-10-24T18:38:12.813+00:00|8796093029868|1300|2010
2010-10-24T18:38:12.813+00:00|8796093029868|1301|2011
2012-02-26T10:42:14.540+00:00|26388279069193|107|2001
2012-02-26T10:42:14.540+00:00|26388279069193|108|2001
2010-07-09T11:44:13.401+00:00|6597069767729|888|2009
2010-07-09T11:44:13.401+00:00|6597069767729|889|2011
2010-07-09T11:44:13.401+00:00|6597069767729|892|2010
2010-07-09T11:44:13.401+00:00|6597069767729|893|2010
2010-03-03T02:35:31.479+00:00|916|892|2007
2010-03-03T02:35:31.479+00:00|916|895|2007
2012-08-08T17:26:12.363+00:00|32985348836361|550|2011
2012-08-08T17:26:12.363+00:00|32985348836361|541|2012
2011-04-15T09:02:54.358+00:00|15393162789461|937|2006
2011-04-15T09:02:54.358+00:00|15393162789461|925|2005
2011-04-15T09:02:54.358+00:00|15393162789461|910|2006
2011-04-15T09:02:54.358+00:00|15393162789461|926|2007
2011-07-18T05:46:43.430+00:00|19791209304468|576|2012
2011-07-18T05:46:43.430+00:00|19791209304468|561|2004
2011-07-18T05:46:43.430+00:00|19791209304468|574|2008
2011-04-09T10:18:12.335+00:00|15393162792269|824|2007
2011-04-09T10:18:12.335+00:00|15393162792269|825|1998
2011-04-09T10:18:12.335+00:00|15393162792269|827|1999
2011-11-10T21:58:05.069+00:00|24189255812076|960|2008
2011-11-10T21:58:05.069+00:00|24189255812076|966|2012
2011-11-10T21:58:05.069+00:00|24189255812076|968|2008
2011-11-10T21:58:05.069+00:00|24189255812076|955|2009
2011-11-10T21:58:05.069+00:00|24189255812076|959|2012
2010-01-17T09:45:03.084+00:00|6930|944|2004
2010-01-17T09:45:03.084+00:00|6930|939|2005
2010-01-17T09:45:03.084+00:00|6930|942|2004
2011-09-07T18:17:27.986+00:00|21990232560151|353|2000
2011-09-07T18:17:27.986+00:00|21990232560151|348|2001
2011-09-07T18:17:27.986+00:00|21990232560151|414|2000
2010-02-20T04:17:26.302+00:00|1931|825|2010
2010-02-20T04:17:26.302+00:00|1931|826|2005
2011-02-17T15:29:12.424+00:00|13194139539218|544|2000
2011-02-17T15:29:12.424+00:00|13194139539218|546|2000
2011-02-17T15:29:12.424+00:00|13194139539218|538|2000
2011-02-17T15:29:12.424+00:00|13194139539218|539|1999
2011-08-06T01:06:07.573+00:00|19791209305111|915|2011
2011-08-06T01:06:07.573+00:00|19791209305111|934|2011
2011-08-06T01:06:07.573+00:00|19791209305111|910|2011
2011-04-10T07:06:24.362+00:00|15393162796012|962|2009
2011-04-10T07:06:24.362+00:00|15393162796012|949|2009
2011-04-10T07:06:24.362+00:00|15393162796012|966|2009
2011-04-10T07:06:24.362+00:00|15393162796012|968|2008
2011-04-10T07:06:24.362+00:00|15393162796012|953|2008
2011-07-24T09:22:12.577+00:00|19791209304382|961|2010
2011-07-24T09:22:12.577+00:00|19791209304382|956|2012
2011-07-24T09:22:12.577+00:00|19791209304382|1567|2012
2010-02-04T07:42:26.115+00:00|4654|720|2007
2010-02-04T07:42:26.115+00:00|4654|723|2007
2010-02-04T07:42:26.115+00:00|4654|726|2007
2010-02-04T07:42:26.115+00:00|4654|727|2007
2010-04-18T15:20:19.341+00:00|2199023262716|1570|2005
2010-04-18T15:20:19.341+00:00|2199023262716|1571|2004
2010-04-18T15:20:19.341+00:00|2199023262716|1573|2005
2010-04-18T15:20:19.341+00:00|2199023262716|1574|2005
2012-03-26T02:39:33.263+00:00|28587302325593|1118|2010
2012-02-24T22:31:10.996+00:00|26388279067132|1568|2002
2010-01-31T13:13:03.929+00:00|16|978|2005
2010-01-31T13:13:03.929+00:00|16|972|2006
2011-01-18T14:46:23.726+00:00|13194139536400|578|2003
2011-01-18T14:46:23.726+00:00|13194139536400|559|2002
2012-05-20T15:35:23.731+00:00|30786325581761|1045|2003
2012-05-20T15:35:23.731+00:00|30786325581761|1030|2003
2012-05-20T15:35:23.731+00:00|30786325581761|1049|2002
2012-05-20T15:35:23.731+00:00|30786325581761|1035|2001
2012-05-20T15:35:23.731+00:00|30786325581761|1067|2003
2010-04-28T12:24:35.442+00:00|2199023262779|1496|2007
2010-04-28T12:24:35.442+00:00|2199023262779|1468|2007
2011-01-30T03:47:35.852+00:00|13194139534633|1558|2005
2011-01-30T03:47:35.852+00:00|13194139534633|1559|2007
2011-01-30T03:47:35.852+00:00|13194139534633|1560|2006
2010-10-05T22:32:17.198+00:00|8796093029906|545|2012
2010-10-05T22:32:17.198+00:00|8796093029906|551|2006
2010-10-05T22:32:17.198+00:00|8796093029906|553|2012
2011-01-09T13:36:31.153+00:00|13194139534933|561|2002
2011-01-09T13:36:31.153+00:00|13194139534933|579|2002
2011-01-09T13:36:31.153+00:00|13194139534933|564|2002
2010-07-22T05:17:46.619+00:00|6597069772792|934|2010
2010-07-22T05:17:46.619+00:00|6597069772792|926|2003
2012-04-20T09:13:47.829+00:00|28587302326596|723|2007
2012-04-20T09:13:47.829+00:00|28587302326596|301|2007
2012-04-20T09:13:47.829+00:00|28587302326596|302|2007
2012-04-20T09:13:47.829+00:00|28587302326596|303|2007
2010-01-13T00:32:40.133+00:00|2884|978|2007
2010-01-13T00:32:40.133+00:00|2884|979|2009
2010-08-31T16:28:30.953+00:00|6597069774332|914|2002
2010-08-31T16:28:30.953+00:00|6597069774332|905|2003
2010-08-31T16:28:30.953+00:00|6597069774332|907|2002
2012-10-25T02:12:07.425+00:00|35184372090951|1194|2005
2011-07-26T09:51:38.364+00:00|19791209303155|768|2007
2011-07-26T09:51:38.364+00:00|19791209303155|769|2008
2011-07-26T09:51:38.364+00:00|19791209303155|760|2012
2011-07-26T09:51:38.364+00:00|19791209303155|764|2011
2011-07-26T09:51:38.364+00:00|19791209303155|766|2010
2011-01-05T17:13:05.694+00:00|13194139538035|826|2005
2011-01-05T17:13:05.694+00:00|13194139538035|827|2003
2011-07-13T08:28:42.400+00:00|19791209302063|546|2005
2010-02-07T06:21:40.182+00:00|301|150|2004
2010-02-07T06:21:40.182+00:00|301|153|2004
2010-02-07T06:21:40.182+00:00|301|169|2005
2010-03-09T17:29:48.035+00:00|2199023256365|896|2002
2010-03-09T17:29:48.035+00:00|2199023256365|892|2002
2010-03-09T17:29:48.035+00:00|2199023256365|893|2003
2010-03-09T17:29:48.035+00:00|2199023256365|894|2002
2012-05-12T16:33:07.366+00:00|30786325581403|908|2001
2010-05-25T15:19:26.623+00:00|4398046512429|933|2006
2010-05-25T15:19:26.623+00:00|4398046512429|909|2006
2012-01-13T10:35:15.393+00:00|26388279067686|1112|2005
2012-01-13T10:35:15.393+00:00|26388279067686|1115|2004
2012-07-18T23:32:21.893+00:00|32985348838740|513|2000
2012-07-18T23:32:21.893+00:00|32985348838740|493|2001
2012-03-16T18:27:33.884+00:00|28587302329133|905|2006
2012-03-16T18:27:33.884+00:00|28587302329133|923|2005
2012-03-16T18:27:33.884+00:00|28587302329133|830|2005
2011-10-11T05:54:14.293+00:00|21990232556712|705|2009
2010-09-19T05:16:12.547+00:00|8796093025251|929|2010
2010-09-19T05:16:12.547+00:00|8796093025251|933|2010
2010-09-19T05:16:12.547+00:00|8796093025251|923|2008
2010-09-19T05:16:12.547+00:00|8796093025251|909|2011
2010-09-19T05:16:12.547+00:00|8796093025251|925|2012
2011-02-07T09:50:16.375+00:00|13194139538996|1084|2007
2011-02-07T09:50:16.375+00:00|13194139538996|1086|2009
2011-02-07T09:50:16.375+00:00|13194139538996|1054|2009
2011-02-07T09:50:16.375+00:00|13194139538996|1103|2008
2011-02-07T09:50:16.375+00:00|13194139538996|1087|2007
2012-03-16T05:25:20.086+00:00|28587302328652|570|2007
2012-03-16T05:25:20.086+00:00|28587302328652|571|2006
2010-03-31T02:04:35.003+00:00|2199023255884|912|2007
2010-03-31T02:04:35.003+00:00|2199023255884|913|2007
2010-03-31T02:04:35.003+00:00|2199023255884|930|2007
2010-03-31T02:04:35.003+00:00|2199023255884|908|2007
2010-03-31T02:04:35.003+00:00|2199023255884|926|2008
2011-02-15T20:19:47.368+00:00|13194139540707|561|2005
2011-02-15T20:19:47.368+00:00|13194139540707|556|2006
2011-02-15T20:19:47.368+00:00|13194139540707|557|2006
2011-02-15T20:19:47.368+00:00|13194139540707|559|2006
2012-02-05T02:03:15.670+00:00|26388279072441|1568|2005
2012-02-05T02:03:15.670+00:00|26388279072441|1567|2004
2011-01-18T17:47:28.813+00:00|13194139541169|1568|2009
2011-01-18T17:47:28.813+00:00|13194139541169|1567|2008
2012-10-04T21:15:26.936+00:00|35184372090579|540|2007
2012-11-02T04:51:54.876+00:00|35184372090803|384|2006
2012-11-02T04:51:54.876+00:00|35184372090803|388|1999
2012-11-02T04:51:54.876+00:00|35184372090803|390|2004
2012-11-02T04:51:54.876+00:00|35184372090803|382|2007
2012-11-02T04:51:54.876+00:00|35184372090803|383|2011
2012-11-21T19:29:47.917+00:00|37383395348404|1024|2004
2012-11-21T19:29:47.917+00:00|37383395348404|1040|2000
2012-11-21T19:29:47.917+00:00|37383395348404|1028|2009
2012-11-21T19:29:47.917+00:00|37383395348404|1076|2003
2010-02-03T14:12:35.817+00:00|7471|396|2009
2010-02-03T14:12:35.817+00:00|7471|397|2009
2011-05-16T03:58:34.166+00:00|17592186049412|1042|2002
2011-05-16T03:58:34.166+00:00|17592186049412|1051|2004
2011-05-16T03:58:34.166+00:00|17592186049412|1084|2002
2011-05-16T03:58:34.166+00:00|17592186049412|1085|2003
2010-05-01T23:52:56.800+00:00|2199023255940|550|2006
2010-05-01T23:52:56.800+00:00|2199023255940|543|2005
2012-07-10T01:34:26.620+00:00|32985348837561|824|2006
2012-07-10T01:34:26.620+00:00|32985348837561|826|2007
2012-07-10T01:34:26.620+00:00|32985348837561|827|2009
2011-11-24T16:58:04.706+00:00|24189255818372|972|2007
2012-06-24T15:20:10.750+00:00|30786325578072|4|2003
2012-06-24T15:20:10.750+00:00|30786325578072|1066|2002
2012-06-24T15:20:10.750+00:00|30786325578072|428|2002
2010-07-29T13:26:10.031+00:00|6597069768068|544|2012
2010-07-29T13:26:10.031+00:00|6597069768068|552|2011
2012-11-23T19:29:23.828+00:00|37383395348306|809|2007
2012-11-23T19:29:23.828+00:00|37383395348306|810|2007
2012-11-23T19:29:23.828+00:00|37383395348306|813|2007
2011-07-18T15:46:33.025+00:00|19791209302696|1117|2007
2011-07-18T15:46:33.025+00:00|19791209302696|1118|2002
2012-04-23T09:41:04.844+00:00|28587302322792|896|2007
2012-04-23T09:41:04.844+00:00|28587302322792|892|2008
2011-10-17T04:08:45.182+00:00|21990232555527|919|2005
2011-10-17T04:08:45.182+00:00|21990232555527|938|2006
2011-10-17T04:08:45.182+00:00|21990232555527|908|2006
2011-04-24T13:17:09.838+00:00|15393162792788|934|2005
2011-04-24T13:17:09.838+00:00|15393162792788|924|2004
2011-04-24T13:17:09.838+00:00|15393162792788|909|2005
2011-04-24T13:17:09.838+00:00|15393162792788|910|2005
2010-08-12T23:11:38.098+00:00|6597069770268|465|2009
2010-08-12T23:11:38.098+00:00|6597069770268|466|2010
2010-02-14T15:17:15.601+00:00|170|162|2007
2010-02-14T15:17:15.601+00:00|170|146|2008
2010-02-14T15:17:15.601+00:00|170|164|2011
2010-02-14T15:17:15.601+00:00|170|170|2006
2010-02-14T15:17:15.601+00:00|170|139|2012
2011-02-08T18:37:45.948+00:00|13194139536554|1302|2003
2012-03-20T03:50:10.311+00:00|28587302324311|1169|2004
2012-03-20T03:50:10.311+00:00|28587302324311|1154|2004
2010-03-01T12:40:23.498+00:00|732|903|2007
2012-09-15T22:33:13.506+00:00|35184372092548|1558|2012
2011-11-17T16:38:13.883+00:00|24189255814715|1522|2004
2011-11-17T16:38:13.883+00:00|24189255814715|1464|2012
2011-11-17T16:38:13.883+00:00|24189255814715|1499|2003
2011-11-17T16:38:13.883+00:00|24189255814715|1452|2009
2011-11-17T16:38:13.883+00:00|24189255814715|1500|2009
2011-12-02T06:50:48.945+00:00|24189255816102|1558|2005
2011-12-02T06:50:48.945+00:00|24189255816102|1559|2004
2011-12-02T06:50:48.945+00:00|24189255816102|1560|2005
2011-12-02T06:50:48.945+00:00|24189255816102|825|2005
2011-10-07T05:37:28.008+00:00|21990232557259|489|2008
2011-10-07T05:37:28.008+00:00|21990232557259|447|2012
2010-01-11T02:45:41.861+00:00|2468|454|2003
2010-03-28T14:40:41.285+00:00|2199023258532|928|2004
2010-03-28T14:40:41.285+00:00|2199023258532|914|2004
2010-03-28T14:40:41.285+00:00|2199023258532|938|2004
2010-03-28T14:40:41.285+00:00|2199023258532|908|2004
2012-05-15T21:23:32.078+00:00|30786325579777|662|2010
2012-05-15T21:23:32.078+00:00|30786325579777|636|2009
2012-05-15T21:23:32.078+00:00|30786325579777|638|2009
2010-07-20T02:31:09.190+00:00|6597069770089|887|2009
2010-07-20T02:31:09.190+00:00|6597069770089|892|2008
2010-07-20T02:31:09.190+00:00|6597069770089|894|2008
2010-07-20T02:31:09.190+00:00|6597069770089|895|2008
2012-07-05T10:07:04.534+00:00|30786325585540|552|2009
2012-07-05T10:07:04.534+00:00|30786325585540|554|2010
2012-07-05T10:07:04.534+00:00|30786325585540|539|2009
2012-07-05T10:07:04.534+00:00|30786325585540|540|2009
2011-04-25T19:03:29.222+00:00|15393162792068|1002|2005
2012-02-01T00:18:37.691+00:00|26388279071091|1122|2002
2012-02-01T00:18:37.691+00:00|26388279071091|1172|2003
2012-02-01T00:18:37.691+00:00|26388279071091|1163|2002
2012-02-01T00:18:37.691+00:00|26388279071091|1166|2002
2010-07-25T04:24:31.344+00:00|6597069767556|66|2002
2012-03-19T14:00:11.159+00:00|28587302323415|0|2000
2012-03-19T14:00:11.159+00:00|28587302323415|5|1999
2012-03-19T14:00:11.159+00:00|28587302323415|6|2000
2012-03-19T14:00:11.159+00:00|28587302323415|619|1999
2012-02-13T13:21:16.614+00:00|26388279070090|758|2006
2010-10-01T03:23:51.820+00:00|8796093026095|179|2008
2010-11-07T03:19:26.684+00:00|10995116281886|563|2002
2010-11-07T03:19:26.684+00:00|10995116281886|567|2002
2010-11-07T03:19:26.684+00:00|10995116281886|569|2001
2010-11-07T03:19:26.684+00:00|10995116281886|572|2001
2010-11-07T03:19:26.684+00:00|10995116281886|573|2002
2010-01-30T00:51:10.119+00:00|974|468|2008
2010-01-30T00:51:10.119+00:00|974|471|2007
2010-01-30T00:51:10.119+00:00|974|458|2007
2010-01-30T00:51:10.119+00:00|974|460|2008
2010-01-30T00:51:10.119+00:00|974|461|2006
2010-04-08T06:37:28.177+00:00|2199023256014|4|2001
2010-04-08T06:37:28.177+00:00|2199023256014|5|2001
2010-04-08T06:37:28.177+00:00|2199023256014|6|2002
2010-02-20T02:23:20.435+00:00|5514|354|2008
2010-02-20T02:23:20.435+00:00|5514|359|2008
2010-02-20T02:23:20.435+00:00|5514|360|2009
2010-04-09T19:17:14.523+00:00|2199023261726|673|2005
2010-04-09T19:17:14.523+00:00|2199023261726|678|2004
2010-04-09T19:17:14.523+00:00|2199023261726|666|2004
2010-04-09T19:17:14.523+00:00|2199023261726|668|2004
2012-06-14T11:34:42.943+00:00|30786325582463|1427|2012
2012-06-14T11:34:42.943+00:00|30786325582463|1415|2007
2012-06-14T11:34:42.943+00:00|30786325582463|1403|2010
2012-06-14T11:34:42.943+00:00|30786325582463|1422|2005
2011-02-16T20:53:13.579+00:00|13194139536497|362|2005
2011-02-16T20:53:13.579+00:00|13194139536497|363|2006
2011-02-16T20:53:13.579+00:00|13194139536497|366|2005
2011-02-16T20:53:13.579+00:00|13194139536497|367|2005
2010-08-11T22:13:26.498+00:00|6597069768318|1083|2012
2010-12-27T04:18:47.942+00:00|10995116282899|1272|2011
2010-12-27T04:18:47.942+00:00|10995116282899|1257|2011
2010-12-27T04:18:47.942+00:00|10995116282899|1243|2011
2010-12-27T04:18:47.942+00:00|10995116282899|587|2006
2010-12-08T06:54:24.684+00:00|10995116282854|918|2002
2010-12-08T06:54:24.684+00:00|10995116282854|920|2001
2011-12-17T14:54:13.533+00:00|24189255816098|542|2005
2010-08-31T07:32:59.006+00:00|6597069772517|552|2007
2010-08-31T07:32:59.006+00:00|6597069772517|538|2007
2010-08-31T07:32:59.006+00:00|6597069772517|540|2006
2012-02-28T22:14:22.777+00:00|26388279068905|784|2006
2012-02-28T22:14:22.777+00:00|26388279068905|790|2006
2012-02-28T22:14:22.777+00:00|26388279068905|1004|2007
2012-02-28T22:14:22.777+00:00|26388279068905|780|2007
2012-02-28T22:14:22.777+00:00|26388279068905|797|2006
2012-03-20T16:56:00.600+00:00|28587302327716|1110|2009
2010-04-18T00:13:32.173+00:00|2199023261391|978|2008
2010-04-18T00:13:32.173+00:00|2199023261391|979|2009
2010-04-18T00:13:32.173+00:00|2199023261391|903|2008
2010-04-18T00:13:32.173+00:00|2199023261391|972|2009
2010-04-18T00:13:32.173+00:00|2199023261391|974|2008
2010-10-26T17:28:58.398+00:00|8796093027519|563|2008
2010-10-26T17:28:58.398+00:00|8796093027519|583|2007
2010-10-26T17:28:58.398+00:00|8796093027519|584|2007
2010-10-26T17:28:58.398+00:00|8796093027519|585|2007
2011-05-14T22:43:23.685+00:00|17592186047679|916|2007
2011-05-14T22:43:23.685+00:00|17592186047679|906|2007
2011-05-14T22:43:23.685+00:00|17592186047679|923|2007
2011-05-14T22:43:23.685+00:00|17592186047679|908|2006
2011-10-28T16:55:44.515+00:00|21990232556777|1567|2009
2012-05-15T08:32:53.851+00:00|30786325583270|0|2012
2012-05-15T08:32:53.851+00:00|30786325583270|1|2012
2012-05-15T08:32:53.851+00:00|30786325583270|3|2012
2012-05-15T08:32:53.851+00:00|30786325583270|5|2012
2012-05-15T08:32:53.851+00:00|30786325583270|6|2011
2011-03-11T02:19:17.516+00:00|15393162793424|129|2009
2011-03-11T02:19:17.516+00:00|15393162793424|946|2009
2011-03-11T02:19:17.516+00:00|15393162793424|941|2004
2011-01-26T17:25:17.520+00:00|13194139537640|397|2001
2011-01-26T17:25:17.520+00:00|13194139537640|238|2000
2011-08-06T09:16:15.794+00:00|19791209302513|244|2009
2011-07-05T12:00:54.764+00:00|17592186044582|106|2011
2011-07-05T12:00:54.764+00:00|17592186044582|109|2004
2012-09-09T02:19:57.062+00:00|35184372092700|406|2003
2010-09-03T17:22:00.396+00:00|8796093028518|4|2009
2011-06-25T13:36:21.119+00:00|17592186048511|920|2007
2011-06-25T13:36:21.119+00:00|17592186048511|924|2008
2011-06-25T13:36:21.119+00:00|17592186048511|925|2007
2011-06-25T13:36:21.119+00:00|17592186048511|909|2007
2011-03-11T05:34:49.560+00:00|15393162790058|577|2007
2011-03-11T05:34:49.560+00:00|15393162790058|561|2007
2011-03-11T05:34:49.560+00:00|15393162790058|579|2007
2011-03-11T05:34:49.560+00:00|15393162790058|572|2006
2012-08-21T22:53:41.554+00:00|32985348839838|961|2005
2012-08-21T22:53:41.554+00:00|32985348839838|963|2005
2012-08-20T20:02:44.026+00:00|32985348835769|112|2007
2012-08-20T20:02:44.026+00:00|32985348835769|115|2009
2012-08-20T20:02:44.026+00:00|32985348835769|116|2008
2012-08-20T20:02:44.026+00:00|32985348835769|118|2008
2012-08-20T20:02:44.026+00:00|32985348835769|121|2008
2012-02-29T12:45:52.098+00:00|26388279067296|834|2003
2012-02-29T12:45:52.098+00:00|26388279067296|839|2004
2012-02-29T12:45:52.098+00:00|26388279067296|840|2004
2012-02-29T12:45:52.098+00:00|26388279067296|828|2005
2012-02-29T12:45:52.098+00:00|26388279067296|831|2002
2010-11-20T19:02:04.537+00:00|10995116285079|291|2006
2010-11-20T19:02:04.537+00:00|10995116285079|264|2005
2010-11-20T19:02:04.537+00:00|10995116285079|284|2006
2011-03-18T06:30:18.844+00:00|15393162794144|16|2003
2011-03-18T06:30:18.844+00:00|15393162794144|1304|2003
2011-03-18T06:30:18.844+00:00|15393162794144|939|2003
2011-03-18T06:30:18.844+00:00|15393162794144|844|2003
2012-09-08T19:15:54.441+00:00|35184372095969|930|2007
2012-09-08T19:15:54.441+00:00|35184372095969|933|2007
2012-09-08T19:15:54.441+00:00|35184372095969|935|2008
2012-09-08T19:15:54.441+00:00|35184372095969|922|2008
2012-06-09T23:24:25.624+00:00|30786325585087|385|2005
2011-09-20T07:54:40.027+00:00|21990232558813|299|2003
2012-04-08T01:30:05.194+00:00|28587302327880|113|2003
2012-04-08T01:30:05.194+00:00|28587302327880|114|2003
2012-04-08T01:30:05.194+00:00|28587302327880|115|2002
2012-04-08T01:30:05.194+00:00|28587302327880|843|2003
2010-03-21T18:23:26.288+00:00|2199023256255|914|2006
2010-03-21T18:23:26.288+00:00|2199023256255|932|2008
2010-03-21T18:23:26.288+00:00|2199023256255|935|2006
2010-03-21T18:23:26.288+00:00|2199023256255|909|2007
2011-11-29T20:59:07.734+00:00|24189255814877|548|2004
2011-11-29T20:59:07.734+00:00|24189255814877|543|2002
2010-07-20T04:33:13.640+00:00|6597069770814|106|2003
2010-07-20T04:33:13.640+00:00|6597069770814|108|2004
2010-05-02T16:03:15.160+00:00|2199023256286|930|2006
2010-05-02T16:03:15.160+00:00|2199023256286|932|2006
2010-03-19T18:56:10.728+00:00|2199023257678|587|2011
2012-04-23T08:35:55.545+00:00|28587302329023|48|2002
2012-04-23T08:35:55.545+00:00|28587302329023|69|2007
2012-04-23T08:35:55.545+00:00|28587302329023|74|2012
2010-11-16T15:42:54.549+00:00|10995116278982|721|2007
2010-11-16T15:42:54.549+00:00|10995116278982|724|2007
2010-11-16T15:42:54.549+00:00|10995116278982|727|2007
2010-11-16T15:42:54.549+00:00|10995116278982|718|2006
2010-01-13T19:31:24.952+00:00|3782|1228|2007
2010-01-13T19:31:24.952+00:00|3782|1230|2006
2012-06-22T05:35:43.044+00:00|30786325583269|826|2008
2012-06-22T05:35:43.044+00:00|30786325583269|827|2008
2011-10-06T06:02:38.313+00:00|21990232559887|923|2010
2010-09-23T23:14:17.538+00:00|8796093025551|915|2000
2010-09-23T23:14:17.538+00:00|8796093025551|935|2000
2010-09-23T23:14:17.538+00:00|8796093025551|927|2001
2010-02-21T19:35:56.640+00:00|5415|1536|2010
2010-02-21T19:35:56.640+00:00|5415|1538|2010
2010-09-30T18:12:19.259+00:00|8796093029671|1459|2007
2010-09-30T18:12:19.259+00:00|8796093029671|1498|2006
2012-08-02T16:15:50.853+00:00|32985348835858|932|2006
2012-08-02T16:15:50.853+00:00|32985348835858|920|2007
2012-06-03T07:13:21.305+00:00|30786325578907|481|2009
2012-06-03T07:13:21.305+00:00|30786325578907|483|2004
2012-06-03T07:13:21.305+00:00|30786325578907|484|2012
2012-06-03T07:13:21.305+00:00|30786325578907|452|2011
2012-06-03T07:13:21.305+00:00|30786325578907|444|2008
2011-04-07T18:22:37.757+00:00|15393162795538|668|2007
2011-03-15T02:56:35.392+00:00|15393162794651|539|2001
2011-03-15T02:56:35.392+00:00|15393162794651|541|2001
2011-03-15T02:56:35.392+00:00|15393162794651|542|2000
2012-11-17T00:21:52.340+00:00|37383395349276|550|2011
2012-11-17T00:21:52.340+00:00|37383395349276|551|2010
2012-11-17T00:21:52.340+00:00|37383395349276|542|2010
2010-12-16T23:17:10.931+00:00|10995116285186|861|2006
2010-12-16T23:17:10.931+00:00|10995116285186|734|2008
2010-09-22T08:24:46.709+00:00|8796093022785|864|2009
2010-09-22T08:24:46.709+00:00|8796093022785|865|2009
2010-09-22T08:24:46.709+00:00|8796093022785|866|2009
2012-07-14T02:25:38.770+00:00|32985348833849|940|2010
2012-07-14T02:25:38.770+00:00|32985348833849|941|2009
2012-07-14T02:25:38.770+00:00|32985348833849|943|2006
2010-07-31T16:31:44.194+00:00|6597069773369|112|2002
2010-07-31T16:31:44.194+00:00|6597069773369|113|2002
2010-07-31T16:31:44.194+00:00|6597069773369|115|2001
2010-07-31T16:31:44.194+00:00|6597069773369|116|2001
2010-04-26T21:03:42.997+00:00|2199023256179|890|2004
2010-04-26T21:03:42.997+00:00|2199023256179|1244|2008
2010-04-26T21:03:42.997+00:00|2199023256179|716|1999
2010-04-26T21:03:42.997+00:00|2199023256179|894|2000
2010-04-22T16:55:39.573+00:00|2199023255982|1444|2010
2010-04-22T16:55:39.573+00:00|2199023255982|1512|2012
2012-04-03T11:49:17.558+00:00|28587302325093|668|2004
2012-04-03T11:49:17.558+00:00|28587302325093|669|2006
2012-05-04T12:02:37.231+00:00|28587302329554|578|2003
2012-05-04T12:02:37.231+00:00|28587302329554|580|2001
2012-05-04T12:02:37.231+00:00|28587302329554|569|2001
2011-12-03T00:11:39.514+00:00|24189255816622|469|2005
2011-12-03T00:11:39.514+00:00|24189255816622|457|2008
2011-04-13T09:40:49.326+00:00|15393162790948|800|2008
2011-04-13T09:40:49.326+00:00|15393162790948|789|2007
2011-05-08T14:58:13.487+00:00|17592186050084|806|2006
2011-08-17T17:31:43.721+00:00|19791209305186|297|2003
2011-08-17T17:31:43.721+00:00|19791209305186|298|2010
2012-07-15T11:52:44.838+00:00|32985348836972|914|2001
2012-07-15T11:52:44.838+00:00|32985348836972|920|2000
2012-07-15T11:52:44.838+00:00|32985348836972|937|2000
2010-03-07T16:12:31.076+00:00|2199023257026|996|2008
2010-03-07T16:12:31.076+00:00|2199023257026|990|2009
2011-03-12T04:51:11.171+00:00|15393162791022|1557|2009
2011-03-12T04:51:11.171+00:00|15393162791022|1558|2009
2011-03-12T04:51:11.171+00:00|15393162791022|1560|2009
2012-03-20T05:32:35.203+00:00|28587302323809|1100|2008
2010-09-24T19:36:52.400+00:00|8796093023974|489|2004
2011-08-01T16:25:11.599+00:00|19791209306098|935|2002
2011-08-01T16:25:11.599+00:00|19791209306098|919|2002
2011-08-01T16:25:11.599+00:00|19791209306098|907|2002
2011-08-01T16:25:11.599+00:00|19791209306098|909|2002
2012-04-13T16:24:59.615+00:00|28587302322285|542|2009
2012-08-06T04:30:58.018+00:00|32985348838784|1562|2002
2012-02-14T02:18:10.071+00:00|26388279070684|898|2008
